INFO 2025-05-04 15:16:18,552 basehttp 15480 16052 "GET /edit/ HTTP/1.1" 200 33519
INFO 2025-05-04 15:17:56,581 basehttp 15480 16052 "GET /edit/ HTTP/1.1" 200 33518
INFO 2025-05-04 15:17:56,693 basehttp 15480 16052 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:17:56,801 log 15480 16052 Not Found: /favicon.ico
WARNING 2025-05-04 15:17:56,801 basehttp 15480 16052 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 15:20:20,332 basehttp 15480 16052 "GET /edit/ HTTP/1.1" 200 33518
INFO 2025-05-04 15:20:20,368 basehttp 15480 16052 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 15:20:23,471 basehttp 15480 16052 "GET /edit/ HTTP/1.1" 200 33518
INFO 2025-05-04 15:20:23,512 basehttp 15480 16052 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:20:23,660 log 15480 16052 Not Found: /favicon.ico
WARNING 2025-05-04 15:20:23,660 basehttp 15480 16052 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 15:28:03,214 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33517
INFO 2025-05-04 15:28:03,251 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 15:28:30,039 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33517
INFO 2025-05-04 15:28:30,083 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 15:30:24,610 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33605
INFO 2025-05-04 15:30:24,643 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 15:30:27,043 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33605
INFO 2025-05-04 15:30:27,075 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:30:27,226 log 15480 18956 Not Found: /favicon.ico
WARNING 2025-05-04 15:30:27,227 basehttp 15480 18956 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 15:32:08,681 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33724
INFO 2025-05-04 15:32:08,722 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:32:08,800 log 15480 18956 Not Found: /edit/${driverImage}
WARNING 2025-05-04 15:32:08,801 basehttp 15480 18956 "GET /edit/$%7BdriverImage%7D HTTP/1.1" 404 3832
WARNING 2025-05-04 15:32:09,236 log 15480 18956 Not Found: /favicon.ico
WARNING 2025-05-04 15:32:09,237 basehttp 15480 18956 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 15:35:03,876 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33519
INFO 2025-05-04 15:35:03,914 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:35:04,164 log 15480 18956 Not Found: /favicon.ico
WARNING 2025-05-04 15:35:04,165 basehttp 15480 18956 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 15:35:26,720 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33726
INFO 2025-05-04 15:35:26,758 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:35:26,950 log 15480 18956 Not Found: /favicon.ico
WARNING 2025-05-04 15:35:26,950 basehttp 15480 18956 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 15:35:28,003 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33726
INFO 2025-05-04 15:35:28,049 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:35:28,267 log 15480 18956 Not Found: /favicon.ico
WARNING 2025-05-04 15:35:28,268 basehttp 15480 18956 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 15:36:18,095 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33726
INFO 2025-05-04 15:36:18,140 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:36:18,518 log 15480 18956 Not Found: /favicon.ico
WARNING 2025-05-04 15:36:18,519 basehttp 15480 18956 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 15:36:19,126 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33726
INFO 2025-05-04 15:36:19,158 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 15:36:25,744 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33726
INFO 2025-05-04 15:36:25,777 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 15:36:27,725 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33726
INFO 2025-05-04 15:36:27,758 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 15:36:30,898 basehttp 15480 18956 "GET /edit/ HTTP/1.1" 200 33726
INFO 2025-05-04 15:36:30,940 basehttp 15480 18956 "GET /static/css/main.css HTTP/1.1" 200 3918
WARNING 2025-05-04 15:49:55,924 log 15480 16636 Not Found: /favicon.ico
WARNING 2025-05-04 15:49:55,925 basehttp 15480 16636 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 21:04:47,711 autoreload 15480 4808 H:\YD\Python\Nic_projects\prTimeLine\workcalendar\prjcalendar\views.py changed, reloading.
INFO 2025-05-04 21:04:49,068 autoreload 5352 17892 Watching for file changes with StatReloader
INFO 2025-05-04 21:04:52,359 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 4721
INFO 2025-05-04 21:04:52,474 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 21:06:46,334 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 4907
INFO 2025-05-04 21:06:46,369 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 21:08:37,577 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 3164
INFO 2025-05-04 21:08:37,616 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 3918
INFO 2025-05-04 21:09:53,406 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 3190
WARNING 2025-05-04 21:09:53,452 log 5352 19224 Not Found: /jquery/2.1.1/jquery.min.js
WARNING 2025-05-04 21:09:53,458 log 5352 10296 Not Found: /jqueryui/1.12.1/jquery-ui.min.js
WARNING 2025-05-04 21:09:53,459 basehttp 5352 19224 "GET /jquery/2.1.1/jquery.min.js HTTP/1.1" 404 3849
WARNING 2025-05-04 21:09:53,459 basehttp 5352 10296 "GET /jqueryui/1.12.1/jquery-ui.min.js HTTP/1.1" 404 3867
INFO 2025-05-04 21:09:53,464 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 3996
INFO 2025-05-04 21:12:07,754 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 4328
INFO 2025-05-04 21:12:07,792 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 3996
WARNING 2025-05-04 21:12:07,799 log 5352 10296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:12:07,800 basehttp 5352 10296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:12:07,894 log 5352 10296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:12:07,895 basehttp 5352 10296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:13:39,852 basehttp 5352 10296 "GET /edit/ HTTP/1.1" 200 4658
WARNING 2025-05-04 21:13:39,904 log 5352 1400 Not Found: /resources/demos/style.css
INFO 2025-05-04 21:13:39,905 basehttp 5352 10296 "GET /static/css/main.css HTTP/1.1" 200 3996
WARNING 2025-05-04 21:13:39,905 basehttp 5352 1400 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:13:39,997 log 5352 1400 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:13:39,998 basehttp 5352 1400 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:15:13,562 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 4658
WARNING 2025-05-04 21:15:13,603 log 5352 10296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:15:13,604 basehttp 5352 10296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:15:13,617 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 4188
WARNING 2025-05-04 21:15:13,725 log 5352 1400 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:15:13,726 basehttp 5352 1400 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:15:13,851 log 5352 1400 Not Found: /favicon.ico
WARNING 2025-05-04 21:15:13,852 basehttp 5352 1400 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 21:17:06,933 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 4658
WARNING 2025-05-04 21:17:06,983 log 5352 10296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:17:06,984 basehttp 5352 10296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:17:06,997 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 4370
WARNING 2025-05-04 21:17:07,114 log 5352 1400 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:17:07,115 basehttp 5352 1400 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:17:07,170 log 5352 1400 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:17:07,171 basehttp 5352 1400 "GET /demo/icon_move.png HTTP/1.1" 404 3825
WARNING 2025-05-04 21:17:07,279 log 5352 1400 Not Found: /favicon.ico
WARNING 2025-05-04 21:17:07,280 basehttp 5352 1400 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 21:17:57,467 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 5021
INFO 2025-05-04 21:17:57,520 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 4370
WARNING 2025-05-04 21:17:57,527 log 5352 10296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:17:57,528 basehttp 5352 10296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:17:57,610 log 5352 10296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:17:57,610 basehttp 5352 10296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:17:57,722 log 5352 10296 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:17:57,723 basehttp 5352 10296 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 21:18:30,017 basehttp 5352 10296 "GET /edit/ HTTP/1.1" 200 4313
INFO 2025-05-04 21:18:30,065 basehttp 5352 10296 "GET /static/css/main.css HTTP/1.1" 200 4370
WARNING 2025-05-04 21:18:30,076 log 5352 1400 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:18:30,076 basehttp 5352 1400 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:18:30,175 log 5352 1400 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:18:30,176 basehttp 5352 1400 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:18:30,227 log 5352 1400 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:18:30,227 basehttp 5352 1400 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 21:19:25,631 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 4313
WARNING 2025-05-04 21:19:25,675 log 5352 10296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:19:25,677 basehttp 5352 10296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:19:25,691 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 4611
WARNING 2025-05-04 21:19:25,775 log 5352 1400 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:19:25,776 basehttp 5352 1400 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:19:25,823 log 5352 1400 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:19:25,824 basehttp 5352 1400 "GET /demo/icon_move.png HTTP/1.1" 404 3825
WARNING 2025-05-04 21:19:25,929 log 5352 1400 Not Found: /favicon.ico
WARNING 2025-05-04 21:19:25,930 basehttp 5352 1400 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 21:20:14,834 basehttp 5352 1400 "GET /edit/ HTTP/1.1" 200 4365
WARNING 2025-05-04 21:20:14,885 log 5352 10296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:20:14,886 basehttp 5352 10296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:20:14,886 basehttp 5352 1400 "GET /static/css/main.css HTTP/1.1" 200 4611
WARNING 2025-05-04 21:20:15,012 log 5352 1400 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:20:15,013 basehttp 5352 1400 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:20:15,054 log 5352 1400 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:20:15,054 basehttp 5352 1400 "GET /demo/icon_move.png HTTP/1.1" 404 3825
WARNING 2025-05-04 21:20:15,129 log 5352 1400 Not Found: /favicon.ico
WARNING 2025-05-04 21:20:15,130 basehttp 5352 1400 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 21:33:56,219 basehttp 5352 19032 "GET /edit/ HTTP/1.1" 200 4765
INFO 2025-05-04 21:33:56,257 basehttp 5352 19032 "GET /static/css/main.css HTTP/1.1" 200 4611
WARNING 2025-05-04 21:33:56,263 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:33:56,263 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:33:56,392 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:33:56,392 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:33:56,496 log 5352 18296 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:33:56,497 basehttp 5352 18296 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 21:34:30,249 basehttp 5352 18296 "GET /edit/ HTTP/1.1" 200 4649
WARNING 2025-05-04 21:34:30,299 log 5352 19032 Not Found: /resources/demos/style.css
INFO 2025-05-04 21:34:30,300 basehttp 5352 18296 "GET /static/css/main.css HTTP/1.1" 200 4611
WARNING 2025-05-04 21:34:30,301 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:34:30,431 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:34:30,433 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:34:30,485 log 5352 18296 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:34:30,485 basehttp 5352 18296 "GET /demo/icon_move.png HTTP/1.1" 404 3825
WARNING 2025-05-04 21:34:30,549 log 5352 18296 Not Found: /favicon.ico
WARNING 2025-05-04 21:34:30,550 basehttp 5352 18296 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 21:34:51,872 basehttp 5352 18296 "GET /edit/ HTTP/1.1" 200 4616
INFO 2025-05-04 21:34:51,917 basehttp 5352 18296 "GET /static/css/main.css HTTP/1.1" 200 4611
WARNING 2025-05-04 21:34:51,924 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:34:51,925 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:34:52,043 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:34:52,044 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:34:52,087 log 5352 19032 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:34:52,088 basehttp 5352 19032 "GET /demo/icon_move.png HTTP/1.1" 404 3825
WARNING 2025-05-04 21:34:52,149 log 5352 19032 Not Found: /favicon.ico
WARNING 2025-05-04 21:34:52,151 basehttp 5352 19032 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 21:37:27,394 basehttp 5352 19032 "GET /edit/ HTTP/1.1" 200 4690
INFO 2025-05-04 21:37:27,428 basehttp 5352 19032 "GET /static/css/main.css HTTP/1.1" 200 4611
WARNING 2025-05-04 21:37:27,435 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:37:27,436 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:37:27,525 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:37:27,526 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:37:27,577 log 5352 18296 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:37:27,577 basehttp 5352 18296 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 21:39:11,930 basehttp 5352 18296 "GET /edit/ HTTP/1.1" 200 4690
WARNING 2025-05-04 21:39:11,976 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:39:11,977 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:39:11,988 basehttp 5352 18296 "GET /static/css/main.css HTTP/1.1" 200 4727
WARNING 2025-05-04 21:39:12,051 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:39:12,052 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:39:12,139 log 5352 18296 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:39:12,140 basehttp 5352 18296 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 21:41:16,729 basehttp 5352 18296 "GET /edit/ HTTP/1.1" 200 4754
WARNING 2025-05-04 21:41:16,777 log 5352 19032 Not Found: /resources/demos/style.css
INFO 2025-05-04 21:41:16,777 basehttp 5352 18296 "GET /static/css/main.css HTTP/1.1" 200 5158
WARNING 2025-05-04 21:41:16,777 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:41:16,867 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:41:16,868 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:41:16,910 log 5352 19032 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:41:16,910 basehttp 5352 19032 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 21:42:47,653 basehttp 5352 19032 "GET /edit/ HTTP/1.1" 200 4766
INFO 2025-05-04 21:42:47,687 basehttp 5352 19032 "GET /static/css/main.css HTTP/1.1" 200 5158
WARNING 2025-05-04 21:42:47,696 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:42:47,696 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:42:47,795 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:42:47,796 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:42:47,843 log 5352 18296 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:42:47,844 basehttp 5352 18296 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 21:45:13,404 basehttp 5352 18296 "GET /edit/ HTTP/1.1" 200 4764
INFO 2025-05-04 21:45:13,449 basehttp 5352 18296 "GET /static/css/main.css HTTP/1.1" 200 5156
WARNING 2025-05-04 21:45:13,456 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:45:13,457 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:45:13,535 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:45:13,536 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:45:13,598 log 5352 19032 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:45:13,598 basehttp 5352 19032 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 21:45:41,612 basehttp 5352 19032 "GET /edit/ HTTP/1.1" 200 4774
WARNING 2025-05-04 21:45:41,651 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:45:41,652 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:45:41,652 basehttp 5352 19032 "GET /static/css/main.css HTTP/1.1" 200 5156
WARNING 2025-05-04 21:45:41,746 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:45:41,747 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:45:41,791 log 5352 18296 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:45:41,791 basehttp 5352 18296 "GET /demo/icon_move.png HTTP/1.1" 404 3825
WARNING 2025-05-04 21:45:41,909 log 5352 18296 Not Found: /favicon.ico
WARNING 2025-05-04 21:45:41,909 basehttp 5352 18296 "GET /favicon.ico HTTP/1.1" 404 3804
INFO 2025-05-04 21:46:52,908 basehttp 5352 18296 "GET /edit/ HTTP/1.1" 200 4796
WARNING 2025-05-04 21:46:52,950 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:46:52,951 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 21:46:52,951 basehttp 5352 18296 "GET /static/css/main.css HTTP/1.1" 200 5156
WARNING 2025-05-04 21:46:53,054 log 5352 18296 Not Found: /resources/demos/style.css
WARNING 2025-05-04 21:46:53,055 basehttp 5352 18296 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 21:46:53,104 log 5352 18296 Not Found: /demo/icon_move.png
WARNING 2025-05-04 21:46:53,104 basehttp 5352 18296 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 22:04:34,175 basehttp 5352 12820 "GET /edit/ HTTP/1.1" 200 4823
INFO 2025-05-04 22:04:34,253 basehttp 5352 12820 "GET /static/css/main.css HTTP/1.1" 200 5156
WARNING 2025-05-04 22:04:34,263 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:04:34,264 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 22:04:34,364 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:04:34,365 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 22:04:34,475 log 5352 19032 Not Found: /demo/icon_move.png
WARNING 2025-05-04 22:04:34,477 basehttp 5352 19032 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 22:05:13,335 basehttp 5352 19032 "GET /edit/ HTTP/1.1" 200 4821
INFO 2025-05-04 22:05:13,409 basehttp 5352 19032 "GET /static/css/main.css HTTP/1.1" 200 5156
WARNING 2025-05-04 22:05:13,416 log 5352 12820 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:05:13,417 basehttp 5352 12820 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 22:05:13,517 log 5352 12820 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:05:13,518 basehttp 5352 12820 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 22:05:13,577 log 5352 12820 Not Found: /demo/icon_move.png
WARNING 2025-05-04 22:05:13,577 basehttp 5352 12820 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 22:05:51,239 basehttp 5352 12820 "GET /edit/ HTTP/1.1" 200 4822
WARNING 2025-05-04 22:05:51,290 log 5352 19032 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:05:51,290 basehttp 5352 19032 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 22:05:51,291 basehttp 5352 12820 "GET /static/css/main.css HTTP/1.1" 200 5156
WARNING 2025-05-04 22:05:51,434 log 5352 12820 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:05:51,435 basehttp 5352 12820 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 22:05:51,482 log 5352 12820 Not Found: /demo/icon_move.png
WARNING 2025-05-04 22:05:51,482 basehttp 5352 12820 "GET /demo/icon_move.png HTTP/1.1" 404 3825
INFO 2025-05-04 22:06:42,982 basehttp 5352 12820 "GET /edit/ HTTP/1.1" 200 4822
WARNING 2025-05-04 22:06:43,016 log 5352 12820 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:06:43,018 basehttp 5352 12820 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 22:06:43,072 log 5352 12820 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:06:43,072 basehttp 5352 12820 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 22:06:55,086 basehttp 5352 12820 "GET /edit/ HTTP/1.1" 200 4822
WARNING 2025-05-04 22:06:55,108 log 5352 12820 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:06:55,108 basehttp 5352 12820 "GET /resources/demos/style.css HTTP/1.1" 404 3846
WARNING 2025-05-04 22:06:55,132 log 5352 12820 Not Found: /resources/demos/style.css
WARNING 2025-05-04 22:06:55,133 basehttp 5352 12820 "GET /resources/demos/style.css HTTP/1.1" 404 3846
INFO 2025-05-04 22:06:58,051 basehttp 5352 12820 "GET /edit/ HTTP/1.1" 200 4822
WARNING 2025-05-04 22:06:58,089 log 5352 19032 Not Found: /resources/demos/style.css
